03/Jul/2022 22:33,,,,68,65.5,22.2,23.3,37.7,23.4,0.5,,23.1,192.8,,,-5.3,2.7
03/Jul/2022 22:34,,,,68,65.4,22.2,23.3,37.7,23.4,0.5,,23.2,194.3,,,-2.7,-1.6
03/Jul/2022 22:35,,,,68,65.4,22.2,23.3,37.7,23.4,0.5,,23.2,194.5,,,-1.1,4.0
03/Jul/2022 22:36,,,,68,65.4,22.3,23.3,37.7,23.4,0.5,,23.2,194.1,,,-7.8,-1.2
03/Jul/2022 22:37,,,,68,65.6,22.3,23.3,37.7,23.4,0.5,,23.2,195.3,,,-7.6,-3.1
03/Jul/2022 22:38,,,,68,65.5,22.2,23.3,37.7,23.4,0.5,,23.3,191.9,,,5.0,-10.8
03/Jul/2022 22:39,,,,68,65.4,22.2,23.3,37.7,23.4,0.5,,23.3,194.5,,,11.3,-6.0
03/Jul/2022 22:40,,,,68,65.4,22.2,23.3,37.7,23.4,0.5,,23.2,195.8,,,11.3,-1.6
03/Jul/2022 22:41,,,,69,65.4,22.2,23.3,37.7,23.4,0.5,,23.2,197.2,,,2.7,1.0
03/Jul/2022 22:42,,,,68,65.6,22.2,23.3,37.7,23.4,0.5,,23.2,199.5,,,-7.1,-4.1
03/Jul/2022 22:43,,,,68,65.5,22.3,23.3,37.7,23.4,0.5,,23.2,197.5,,,-8.5,-9.9
03/Jul/2022 22:44,,,,69,65.5,22.2,23.3,37.7,23.4,0.5,,23.2,198.2,,,-4.6,-2.4
03/Jul/2022 22:45,,,,68,65.4,22.2,23.3,37.7,23.4,0.5,,23.2,199.8,,,4.1,1.7
03/Jul/2022 22:46,,,,68,65.6,22.2,23.3,37.7,23.4,0.5,,23.3,198.2,,,4.8,0.2
03/Jul/2022 22:47,,,,68,65.5,22.2,23.3,37.7,23.4,0.5,,23.1,199.5,,,-4.0,2.1
03/Jul/2022 22:48,,,,68,65.5,22.2,23.3,37.7,23.4,0.5,,23.1,194.5,,,3.0,1.2
03/Jul/2022 22:49,,,,68,65.5,22.2,23.3,37.7,23.4,0.5,,23.1,193.4,,,-4.9,-5.8
03/Jul/2022 22:50,,,,68,65.6,22.2,23.3,37.7,23.4,0.5,,23.2,194.5,,,0.4,-2.2
03/Jul/2022 22:51,,,,68,65.5,22.3,23.3,37.7,23.4,0.5,,23.1,198.3,,,-10.1,-2.3
03/Jul/2022 22:52,,,,68,65.5,22.2,23.3,37.7,23.4,0.5,,23.1,195.5,,,-6.9,-0.7
03/Jul/2022 22:53,,,,68,65.6,22.3,23.3,37.7,23.4,0.5,,23.1,196.8,,,-0.4,8.2
03/Jul/2022 22:54,,,,69,65.6,22.2,23.3,37.7,23.4,0.5,,23.1,199.6,,,6.3,11.6
03/Jul/2022 22:55,,,,69,65.6,22.2,23.3,37.7,23.4,0.5,,23.2,200.5,,,-3.1,12.9
03/Jul/2022 22:56,,,,68,65.5,22.2,23.3,37.7,23.4,0.5,,23.2,203.5,,,0.8,3.9
03/Jul/2022 22:57,,,,68,65.5,22.2,23.3,37.7,23.4,0.5,,23.1,202.2,,,-7.6,8.5
03/Jul/2022 22:58,,,,67,65.6,22.2,23.3,37.7,23.4,0.5,,23.1,206.4,,,0.3,-4.7
03/Jul/2022 22:59,,,,67,65.5,22.3,23.3,37.7,23.4,0.5,,23.2,204.4,,,-16.0,-0.6
03/Jul/2022 23:00,,,,68,65.5,22.3,23.3,37.7,23.4,0.5,,23.2,199.5,,,-9.1,-7.6
03/Jul/2022 23:01,,,,68,65.5,22.2,23.3,37.7,23.4,0.5,,23.2,198.5,,,13.8,-8.3
03/Jul/2022 23:02,,,,68,65.5,22.2,23.3,37.7,23.4,0.5,,23.1,194.0,,,20.9,-1.4
03/Jul/2022 23:03,,,,67,65.5,22.2,23.3,37.6,23.3,0.5,,23.2,192.8,,,19.7,-5.7
03/Jul/2022 23:04,,,,67,65.5,22.3,23.3,37.7,23.4,0.5,,23.1,192.3,,,6.8,8.9
03/Jul/2022 23:05,,,,67,65.5,22.6,23.3,37.6,23.3,0.5,,23.1,195.2,,,0.6,-1.4
03/Jul/2022 23:06,,,,67,65.5,23.0,23.3,37.7,23.4,0.5,,23.2,196.9,,,14.3,-0.4
03/Jul/2022 23:07,,,,67,65.5,23.1,23.3,37.7,23.4,0.5,,23.2,195.5,,,11.6,-7.6
03/Jul/2022 23:08,,,,67,65.5,23.1,23.4,37.6,23.3,0.5,,23.2,194.9,,,19.2,-1.8
03/Jul/2022 23:09,,,,67,65.6,23.1,23.4,37.6,23.3,0.5,,23.1,194.0,,,5.0,-7.5
03/Jul/2022 23:10,,,,67,65.5,23.1,23.4,37.7,23.4,0.5,,23.1,197.0,,,5.3,-10.4
03/Jul/2022 23:11,,,,67,65.5,23.1,23.4,37.6,23.3,0.5,,23.1,197.5,,,2.7,-8.4
03/Jul/2022 23:12,,,,67,65.5,23.1,23.4,37.6,23.3,0.5,,23.2,193.7,,,14.8,-7.2
03/Jul/2022 23:13,,,,67,65.5,23.1,23.4,37.6,23.3,0.5,,23.2,197.7,,,12.6,0.2
03/Jul/2022 23:14,,,,67,65.6,23.1,23.4,37.7,23.4,0.5,,23.2,194.1,,,19.3,-1.5
03/Jul/2022 23:15,,,,67,65.6,23.1,23.4,37.6,23.3,0.5,,23.2,195.7,,,22.8,5.6
03/Jul/2022 23:16,,,,67,65.6,23.1,23.4,37.6,23.3,0.5,,23.1,195.1,,,21.4,0.4
03/Jul/2022 23:17,,,,67,65.6,23.1,23.4,37.6,23.3,0.5,,23.2,195.6,,,28.4,1.7
03/Jul/2022 23:18,,,,67,65.5,23.1,23.4,37.6,23.3,0.5,,23.2,196.2,,,7.4,-12.6
03/Jul/2022 23:19,,,,68,65.6,23.1,23.4,37.7,23.4,0.5,,23.2,192.7,,,8.1,4.0
03/Jul/2022 23:20,,,,67,65.5,23.1,23.4,37.6,23.3,0.5,,23.1,195.0,,,-2.2,-9.4
03/Jul/2022 23:21,,,,66,65.5,23.1,23.5,37.7,23.4,0.5,,23.3,196.9,,,4.0,-11.3
03/Jul/2022 23:22,,,,67,65.5,23.1,23.5,37.6,23.3,0.5,,23.2,195.3,,,9.8,-10.5
03/Jul/2022 23:23,,,,66,65.5,23.1,23.5,37.6,23.3,0.5,,23.3,195.2,,,9.3,-5.5
03/Jul/2022 23:24,,,,67,65.5,23.1,23.5,37.6,23.3,0.5,,23.1,196.3,,,-0.1,1.0
03/Jul/2022 23:25,,,,67,65.5,23.1,23.5,37.6,23.3,0.5,,23.3,193.0,,,21.2,-4.9
03/Jul/2022 23:26,,,,67,65.4,23.1,23.5,37.6,23.3,0.5,,23.3,190.8,,,14.5,-9.5
03/Jul/2022 23:27,,,,67,65.5,23.1,23.5,37.6,23.3,0.5,,23.3,192.1,,,17.8,2.4
03/Jul/2022 23:28,,,,67,65.4,23.1,23.5,37.6,23.3,0.5,,23.4,193.4,,,15.1,-1.8
03/Jul/2022 23:29,,,,68,65.4,23.1,23.5,37.6,23.3,0.5,,23.2,194.1,,,13.0,1.8
03/Jul/2022 23:30,,,,68,65.4,23.1,23.5,37.6,23.3,0.5,,23.3,196.4,,,13.4,-3.9
03/Jul/2022 23:31,,,,68,65.4,23.1,23.5,37.6,23.3,0.5,,23.3,195.1,,,13.1,-1.9
03/Jul/2022 23:32,,,,68,65.4,23.1,23.5,37.6,23.3,0.5,,23.4,193.2,,,17.8,1.1
03/Jul/2022 23:33,,,,68,65.4,23.1,23.6,37.6,23.3,0.5,,23.2,189.3,,,19.2,3.8
03/Jul/2022 23:34,,,,68,65.4,23.1,23.6,37.6,23.3,0.5,,23.4,192.8,,,12.7,5.1
03/Jul/2022 23:35,,,,68,65.4,23.1,23.6,37.6,23.3,0.5,,23.4,188.6,,,26.2,4.2
03/Jul/2022 23:36,,,,68,65.3,23.1,23.6,37.6,23.3,0.5,,23.3,190.5,,,22.8,2.2
03/Jul/2022 23:37,,,,68,65.3,23.1,23.6,37.6,23.3,0.5,,23.1,192.0,,,0.5,3.1
03/Jul/2022 23:38,,,,68,65.3,23.1,23.6,37.6,23.3,0.5,,23.3,186.3,,,8.7,-6.7
03/Jul/2022 23:39,,,,68,65.3,23.1,23.6,37.6,23.3,0.5,,23.3,188.8,,,15.5,4.7
03/Jul/2022 23:40,,,,68,65.3,23.1,23.6,37.6,23.3,0.5,,23.5,193.3,,,24.5,10.7
03/Jul/2022 23:41,,,,68,65.3,23.1,23.6,37.6,23.3,0.5,,23.3,194.8,,,13.9,-6.9
03/Jul/2022 23:42,,,,68,65.2,23.1,23.6,37.6,23.3,0.5,,23.4,192.8,,,14.6,-7.0
03/Jul/2022 23:43,,,,68,65.2,23.1,23.6,37.6,23.3,0.5,,23.6,190.0,,,26.8,11.1
03/Jul/2022 23:44,,,,68,65.1,23.1,23.6,37.6,23.3,0.5,,23.3,193.7,,,8.7,1.6
03/Jul/2022 23:45,,,,68,65.2,23.1,23.6,37.6,23.3,0.5,,23.5,195.3,,,13.0,-10.6
03/Jul/2022 23:46,,,,68,65.2,23.1,23.6,37.6,23.3,0.5,,23.7,190.9,,,26.8,-3.5
03/Jul/2022 23:47,,,,68,65.2,23.1,23.6,37.6,23.3,0.5,,23.6,188.8,,,7.8,-1.5
03/Jul/2022 23:48,,,,68,64.9,23.1,23.6,37.6,23.3,0.5,,23.3,193.6,,,10.6,6.9
03/Jul/2022 23:49,,,,68,64.9,23.1,23.6,37.6,23.3,0.5,,23.2,192.4,,,-1.4,-7.9
03/Jul/2022 23:50,,,,68,64.9,23.1,23.6,37.6,23.3,0.5,,23.6,185.0,,,5.0,-12.3
03/Jul/2022 23:51,,,,67,65.0,23.1,23.7,37.6,23.3,0.5,,23.6,191.1,,,11.3,-10.2
03/Jul/2022 23:52,,,,67,64.9,23.1,23.7,37.6,23.3,0.5,,23.3,187.4,,,5.1,-0.3
03/Jul/2022 23:53,,,,67,64.9,23.1,23.7,37.6,23.3,0.5,,23.6,195.3,,,21.4,1.6
03/Jul/2022 23:54,,,,68,64.9,23.1,23.7,37.6,23.3,0.5,,23.4,192.7,,,9.9,0.2
03/Jul/2022 23:55,,,,68,64.9,23.1,23.7,37.6,23.3,0.5,,23.6,191.7,,,12.1,-1.7
03/Jul/2022 23:56,,,,68,64.7,23.1,23.7,37.6,23.3,0.5,,23.8,193.9,,,16.3,-2.7
03/Jul/2022 23:57,,,,68,64.8,23.1,23.7,37.6,23.3,0.5,,23.3,193.2,,,0.8,-5.4
03/Jul/2022 23:58,,,,68,64.8,23.1,23.7,37.6,23.3,0.5,,23.7,189.8,,,15.9,-10.6
03/Jul/2022 23:59,,,,68,64.6,23.1,23.7,37.6,23.3,0.5,,23.4,195.9,,,12.0,4.0
04/Jul/2022 00:00,,,,68,64.5,23.1,23.7,37.6,23.3,0.5,,23.7,191.6,,,18.8,-6.3
,,,,,,,,,,,,,,,Page : 1 / 1,,
,ERM Agro Center,,,,,,,,,,,,,,,,
